龙岗,布吉,信义荔山公馆,0,1,66,9200,4600,52
龙岗,布吉,慢城,2,2,86,4500,2250,66
龙岗,布吉,康桥紫郡,3,2,98,6500,2166,30
龙岗,布吉,泰阳金桔苑,3,2,86,2600,866,40
龙岗,布吉,中城康桥花园一期,3,2,95,3800,1266,71
龙岗,布吉,怡康家园,2,1,42,3000,1500,28
龙岗,布吉,德兴花园,2,1,78,2200,1100,64
龙岗,布吉,80后街,2,1,56,3600,1800,45
龙岗,布吉,中海怡瑞山居,2,1,66,3000,1500,55
龙岗,布吉,帝景峰,2,1,45,2500,1250,47
龙岗,布吉,中城康桥花园一期,2,2,74,3500,1750,38
龙岗,布吉,阳光花园,3,1,118,4600,1533,36
龙岗,布吉,左庭右院,4,2,151,5500,1375,57
龙岗,布吉,龙珠花园(布吉),2,1,52,3000,1500,59
龙岗,布吉,康达尔花园四期,2,1,64,3800,1900,52
龙岗,布吉,桂芳园八期,3,2,96,5000,1666,41
龙岗,布吉,丽湖花园三期,2,1,63,2600,1300,59
龙岗,布吉,和谐家园,3,2,84,5000,1666,59
龙岗,布吉,万科红一期,3,1,99,5900,1966,67
龙岗,布吉,英郡年华,3,2,67,4500,1500,54
龙岗,布吉,中海怡翠山庄,2,1,64,3500,1750,33
龙岗,布吉,吉信大厦,2,1,77,2600,1300,67
龙岗,布吉,信义荔山公馆,3,1,89,6000,2000,46
龙岗,布吉,丽湖花园二期,2,1,54,2500,1250,48
龙岗,布吉,中海怡翠山庄,3,2,89,4300,1433,93
龙岗,布吉,万科红三期和四期,1,0,31,2900,2900,39
龙岗,布吉,龙园山庄,3,2,110,4300,1433,51
龙岗,布吉,中翠花园,3,2,98,5000,1666,64
龙岗,布吉,金洲花园,2,2,77,5000,2500,50
龙岗,布吉,信义假日名城二期博雅园,3,2,99,5000,1666,66
龙岗,布吉,佳兆业大都汇,1,0,42,2800,2800,34
龙岗,布吉,东方半岛花园,3,2,97,3300,1100,44
龙岗,布吉,半岛苑,2,2,68,3000,1500,53
龙岗,布吉,海心汇福园,3,2,89,4800,1600,33
龙岗,布吉,南岭花园,2,2,74,2500,1250,55
龙岗,布吉,信义假日名城六期溢芳园,3,2,100,5500,1833,40
龙岗,布吉,汇福花园,2,2,74,3000,1500,54
龙岗,布吉,信义假日名城三期菁华园,2,1,73,4000,2000,39
龙岗,布吉,中城康桥花园二期,3,2,88,3500,1166,49
龙岗,布吉,茂业城,2,1,57,2800,1400,24
龙岗,布吉,龙珠花园(布吉),2,1,60,1450,725,36
龙岗,布吉,中城康桥花园一期,3,2,87,3200,1066,61
龙岗,布吉,信义假日名城二期博雅园,2,1,70,4300,2150,53
龙岗,布吉,龙珠花园(布吉),2,1,60,3200,1600,60
龙岗,布吉,桂芳园八期,2,1,73,4400,2200,30
龙岗,布吉,汇福花园,2,2,98,3000,1500,74
龙岗,布吉,80后街,2,1,43,3200,1600,54
龙岗,布吉,桂芳园五期,2,2,73,4000,2000,58
龙岗,布吉,花语岸,2,2,68,4000,2000,53
龙岗,布吉,华浩源A区,3,1,122,6500,2166,77
龙岗,布吉,信义荔山公馆,3,2,168,13000,4333,52
龙岗,布吉,康达尔花园四期,3,1,86,4500,1500,77
龙岗,布吉,百合星城一期,1,0,36,2800,2800,42
龙岗,布吉,翠枫豪园,3,2,82,3500,1166,56
龙岗,布吉,佳兆业可园,2,2,71,4000,2000,50
龙岗,布吉,信和花园,3,1,76,3800,1266,53
龙岗,布吉,桂芳园五期,2,2,71,3800,1900,79
龙岗,布吉,佳兆业大都汇,2,1,63,5000,2500,62
龙岗,布吉,万科公园里一期,1,0,40,2500,2500,32
龙岗,布吉,阳基新天地,4,1,117,3800,950,46
龙岗,布吉,丽湖花园一期,1,1,43,2000,2000,47
龙岗,布吉,茂业城,3,2,74,3500,1166,48
龙岗,布吉,佳兆业可园,3,2,103,5000,1666,74
龙岗,布吉,佳兆业大都汇,2,1,63,4700,2350,69
龙岗,布吉,百合星城一期,1,0,36,2500,2500,54
龙岗,布吉,荣超花园,1,1,46,2500,2500,44
龙岗,布吉,信义假日名城一期沁芳园,3,2,95,4200,1400,50
龙岗,布吉,桂芳园五期,2,2,70,3500,1750,73
龙岗,布吉,怡乐花园,4,2,136,10000,2500,48
龙岗,布吉,中海怡瑞山居,3,2,92,4500,1500,47
龙岗,布吉,龙珠花园(布吉),3,1,76,3600,1200,65
龙岗,布吉,佳兆业新都汇,3,2,99,6500,2166,58
龙岗,布吉,桂芳园七期,2,1,72,4200,2100,54
龙岗,布吉,万科麓城一期,2,2,72,3900,1950,51
龙岗,布吉,诚信华庭,2,1,70,3600,1800,48
龙岗,布吉,文峰华庭,5,2,166,8000,1600,35
龙岗,布吉,怡乐花园,2,1,77,2700,1350,64
龙岗,布吉,佳兆业大都汇,1,1,45,2900,2900,60
龙岗,布吉,阳光花园,1,1,46,2800,2800,45
龙岗,布吉,加洲花园,2,2,60,2700,1350,42
龙岗,布吉,中城康桥花园一期,2,2,76,3200,1600,43
龙岗,布吉,帝景峰,2,2,73,3200,1600,62
龙岗,布吉,信和爱琴居,2,1,50,3100,1550,56
龙岗,布吉,茂业城,2,2,50,2800,1400,41
龙岗,布吉,东方半岛花园,2,1,77,3200,1600,44
龙岗,布吉,汇福花园,3,1,90,4000,1333,41
龙岗,布吉,东方半岛花园,2,1,77,3200,1600,44
龙岗,布吉,汇福花园,3,1,90,4000,1333,52
龙岗,布吉,桂芳园三期,3,2,85,4500,1500,71
龙岗,布吉,信和爱琴居,2,1,46,3300,1650,47
龙岗,布吉,阳光花园,3,2,80,3800,1266,69
龙岗,布吉,万科红三期和四期,2,1,68,4700,2350,57
龙岗,布吉,佳兆业可园,5,2,138,8000,1600,18
龙岗,布吉,德福花园,1,1,46,850,850,28
龙岗,布吉,慢城,3,1,123,3500,1166,61
龙岗,布吉,信义假日名城六期溢芳园,2,2,70,4300,2150,56
龙岗,布吉,布吉中心花园,2,2,75,4200,2100,69
龙岗,布吉,佳兆业大都汇,2,1,72,5000,2500,65
龙岗,布吉,80后街,2,1,55,3600,1800,54
龙岗,布吉,信义假日名城二期博雅园,2,1,70,3800,1900,32
龙岗,布吉,丽湖花园二期,2,1,76,2500,1250,37
龙岗,布吉,龙威花园一期,3,1,108,4000,1333,50
龙岗,布吉,桂芳园六期,3,2,96,4800,1600,43
龙岗,布吉,中城康桥花园一期,2,2,74,3200,1600,40
龙岗,布吉,阳基新天地,3,2,89,3600,1200,52
龙岗,布吉,桂芳园五期,3,2,78,4100,1366,60
龙岗,布吉,花语岸,3,1,87,5300,1766,56
龙岗,布吉,信和爱琴居,1,1,53,3000,3000,116
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,103,12000,4000,37
龙岗,布吉,青青家园,2,2,81,3000,1500,44
龙岗,布吉,中城康桥花园二期,3,2,85,3800,1266,49
龙岗,布吉,大世纪水山缘,2,2,67,3300,1650,35
龙岗,布吉,龙威花园一期,3,2,104,3700,1233,26
龙岗,布吉,南威中心,2,1,76,2000,1000,41
龙岗,布吉,德福花园,1,1,43,1800,1800,55
龙岗,布吉,东方盛世花园,2,1,67,3700,1850,77
龙岗,布吉,怡康家园,2,2,44,3400,1700,41
龙岗,布吉,丽湖花园一期,3,1,84,3500,1166,96
龙岗,布吉,万科红一期,1,0,31,3000,3000,48
龙岗,布吉,龙珠花园(布吉),2,1,60,2900,1450,63
龙岗,布吉,花语岸,2,2,66,4200,2100,43
龙岗,布吉,德兴城花园,1,1,46,2000,2000,53
龙岗,布吉,中房怡芬花园,2,2,66,3500,1750,51
龙岗,布吉,荣超花园,2,1,58,3000,1500,51
龙岗,布吉,海心汇福园,3,2,88,4500,1500,92
龙岗,布吉,万科红一期,1,1,39,3600,3600,48
龙岗,布吉,康达尔花园三期,3,2,86,4200,1400,48
龙岗,布吉,帝景峰,2,1,52,2500,1250,48
龙岗,布吉,百合星城一期,2,2,78,3800,1900,41
龙岗,布吉,茂业城,3,2,78,3200,1066,40
龙岗,布吉,阳光花园,3,1,87,3500,1166,43
龙岗,布吉,茂业城,3,2,74,3200,1066,46
龙岗,布吉,信和爱琴居,2,2,82,3800,1900,67
龙岗,布吉,信义荔山公馆,3,1,89,6000,2000,79
龙岗,布吉,佳兆业新都汇,1,2,48,3800,3800,49
龙岗,布吉,茂业城,2,1,53,2600,1300,55
龙岗,布吉,东方盛世花园,2,1,68,3800,1900,40
龙岗,布吉,半岛苑,2,2,75,3000,1500,51
龙岗,布吉,怡康家园,4,2,94,4800,1200,79
龙岗,布吉,佳兆业新都汇,2,1,69,5500,2750,44
龙岗,布吉,鸿景豪苑,3,2,102,4500,1500,57
龙岗,布吉,百合星城一期,1,1,52,3000,3000,52
龙岗,布吉,信和爱琴居,3,2,85,4500,1500,50
龙岗,布吉,南景豪庭,3,2,76,3800,1266,43
龙岗,布吉,中兆花园,2,2,71,3100,1550,65
龙岗,布吉,信和爱琴居,2,1,46,3000,1500,54
龙岗,布吉,康达尔花园四期,2,1,72,3900,1950,53
龙岗,布吉,百合山庄,3,1,89,4800,1600,69
龙岗,布吉,星都豪庭,2,2,65,4500,2250,38
龙岗,布吉,阳光翠园,2,1,60,2300,1150,66
龙岗,布吉,丽廷豪苑,1,0,24,1600,1600,35
龙岗,布吉,东方半岛花园,4,1,120,4200,1050,43
龙岗,布吉,中城康桥花园一期,3,2,80,3500,1166,55
龙岗,布吉,花语岸,3,2,86,4800,1600,55
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,100,5500,1833,64
龙岗,布吉,桂芳园五期,1,1,50,3200,3200,39
龙岗,布吉,南威中心,3,2,89,3500,1166,50
龙岗,布吉,怡康家园,3,2,69,3500,1166,56
龙岗,布吉,佳兆业可园,2,2,71,4000,2000,58
龙岗,布吉,80后街,2,1,56,3300,1650,33
龙岗,布吉,德兴城花园,2,1,78,2600,1300,59
龙岗,布吉,佳兆业可园,2,2,76,4500,2250,49
龙岗,布吉,丽湖花园三期,2,1,61,3000,1500,69
龙岗,布吉,佳兆业大都汇,2,1,62,4300,2150,36
龙岗,布吉,德兴花园,2,2,77,2800,1400,51
龙岗,布吉,海心汇福园,3,1,88,4500,1500,73
龙岗,布吉,万科红三期和四期,2,1,68,5000,2500,67
龙岗,布吉,佳兆业新都汇,2,1,70,4700,2350,56
龙岗,布吉,百合星城二期,2,1,74,4200,2100,39
龙岗,布吉,东方半岛花园,2,1,76,3000,1500,68
龙岗,布吉,和谐家园,2,2,67,4600,2300,60
龙岗,布吉,大世纪花园,2,1,58,3500,1750,36
龙岗,布吉,德兴城花园,2,1,69,2500,1250,47
龙岗,布吉,东方半岛花园,2,1,71,3400,1700,47
龙岗,布吉,桂芳园三期,2,2,70,3300,1650,61
龙岗,布吉,和谐家园,3,2,67,4100,1366,60
龙岗,布吉,大世纪花园,2,1,58,3500,1750,36
龙岗,布吉,德兴城花园,2,1,69,2500,1250,47
龙岗,布吉,东方半岛花园,2,1,71,3400,1700,47
龙岗,布吉,桂芳园三期,2,2,70,3300,1650,61
龙岗,布吉,和谐家园,3,2,67,4100,1366,47
龙岗,布吉,华浩源A区,3,2,94,4500,1500,55
龙岗,布吉,翠枫豪园,1,1,45,2500,2500,63
龙岗,布吉,布吉中心花园,1,1,44,2800,2800,54
龙岗,布吉,中海怡瑞山居,3,2,83,4500,1500,36
龙岗,布吉,宝龙花园,3,2,97,3500,1166,79
龙岗,布吉,佳兆业新都汇,1,1,44,3500,3500,76
龙岗,布吉,中翠花园,2,2,72,5500,2750,53
龙岗,布吉,理想家园,2,1,75,4000,2000,29
龙岗,布吉,吉信大厦,3,1,120,3500,1166,41
龙岗,布吉,翠枫豪园,3,2,103,4300,1433,49
龙岗,布吉,阳光花园,2,1,59,2900,1450,45
龙岗,布吉,阳基新天地,3,1,88,4000,1333,56
龙岗,布吉,康达尔花园四期,2,2,65,3700,1850,64
龙岗,布吉,阳光花园,1,1,50,3200,3200,51
龙岗,布吉,吉信大厦,1,1,47,2400,2400,33
龙岗,布吉,德兴城花园,3,2,89,3000,1000,30
龙岗,布吉,布吉花园大厦,3,2,100,3000,1000,47
龙岗,布吉,布吉花园大厦,3,2,74,3500,1166,37
龙岗,布吉,泰阳金桔苑,3,2,86,3200,1066,68
龙岗,布吉,星都豪庭,3,2,87,6000,2000,57
龙岗,布吉,中加名园,2,1,61,3500,1750,50
龙岗,布吉,康达尔花园四期,2,2,75,3800,1900,44
龙岗,布吉,德福花园,1,1,43,1900,1900,166
龙岗,布吉,龙岭山庄,1,0,12,2000,2000,37
龙岗,布吉,左庭右院,3,2,120,4500,1500,37
龙岗,布吉,泰阳金桔苑,3,2,86,3200,1066,48
龙岗,布吉,茵悦之生花园一期,3,2,92,4500,1500,50
龙岗,布吉,桂芳园六期,3,2,89,4500,1500,51
龙岗,布吉,茵悦之生花园三期,2,1,68,3500,1750,50
龙岗,布吉,茵悦之生花园一期,2,1,70,3500,1750,166
龙岗,布吉,龙岭山庄,1,0,12,2000,2000,52
龙岗,布吉,花语岸,3,2,92,4800,1600,40
龙岗,布吉,龙园山庄,3,1,110,4500,1500,47
龙岗,布吉,龙岭山庄,3,1,69,3300,1100,42
龙岗,布吉,龙园山庄,4,1,102,4300,1075,41
龙岗,布吉,龙园山庄,3,1,80,3300,1100,53
龙岗,布吉,龙园山庄,3,1,84,4500,1500,43
龙岗,布吉,莲花山庄一村,8,2,300,13000,1625,46
龙岗,布吉,英郡年华,3,2,97,4500,1500,41
龙岗,布吉,国展苑,2,2,86,3600,1800,53
龙岗,布吉,南景豪庭,3,2,84,4500,1500,48
龙岗,布吉,国展苑,1,1,45,2200,2200,33
龙岗,布吉,莲花山庄芙蓉苑,5,3,300,10000,2000,60
龙岗,布吉,慢城,3,2,88,5300,1766,51
龙岗,布吉,吉信大厦,1,1,47,2400,2400,47
龙岗,布吉,金运家园,3,2,84,4000,1333,43
龙岗,布吉,帝景峰,2,2,73,3200,1600,63
龙岗,布吉,布吉中心花园,1,1,44,2800,2800,47
龙岗,布吉,布吉花园大厦,2,1,57,2700,1350,53
龙岗,布吉,布吉中心花园,3,2,104,5600,1866,78
龙岗,布吉,南景豪庭,1,0,28,2200,2200,62
龙岗,布吉,信和爱琴居,2,1,50,3100,1550,38
龙岗,布吉,半岛苑,3,2,85,3300,1100,47
龙岗,布吉,中海怡翠山庄,3,1,90,4300,1433,52
龙岗,布吉,桂芳园三期,2,2,71,3700,1850,55
龙岗,布吉,桂芳园六期,2,2,72,4000,2000,33
龙岗,布吉,鸿润豪苑,3,2,95,3200,1066,51
龙岗,布吉,桂芳园五期,3,2,89,4600,1533,60
龙岗,布吉,丽廷豪苑,1,1,38,2300,2300,48
龙岗,布吉,康桥紫郡,2,2,74,3600,1800,68
龙岗,布吉,阳光花园,1,1,47,3200,3200,39
龙岗,布吉,丽湖花园二期,2,2,63,2500,1250,50
龙岗,布吉,加洲花园,2,1,59,3000,1500,52
龙岗,布吉,桂芳园六期,2,2,72,3800,1900,64
龙岗,布吉,佳兆业可园,2,2,70,4500,2250,55
龙岗,布吉,龙威花园二期,2,1,60,3300,1650,50
龙岗,布吉,英郡年华,2,2,80,4000,2000,46
龙岗,布吉,康达尔花园二期,2,2,77,3600,1800,34
龙岗,布吉,万隆苑,2,1,58,2000,1000,59
龙岗,布吉,桂芳园四期,2,2,61,3600,1800,90
龙岗,布吉,万科红一期,1,1,41,3700,3700,59
龙岗,布吉,信和爱琴居,1,1,52,3100,3100,59
龙岗,布吉,龙珠花园(布吉),2,1,59,3500,1750,48
龙岗,布吉,怡康家园,3,2,82,4000,1333,30
龙岗,布吉,汇福花园,3,2,99,3000,1000,41
龙岗,布吉,阳光花园,3,2,92,3800,1266,78
龙岗,布吉,80后街,1,1,38,3000,3000,51
龙岗,布吉,怡乐花园,2,1,58,3000,1500,66
龙岗,布吉,佳兆业大都汇,2,2,80,5300,2650,48
龙岗,布吉,翠枫豪园,1,1,45,2200,2200,46
龙岗,布吉,桂芳园六期,4,2,125,5800,1450,78
龙岗,布吉,万科红一期,1,1,41,3200,3200,96
龙岗,布吉,万科红一期,1,0,31,3000,3000,22
龙岗,布吉,桂芳园八期,9,0,54,1200,133,53
龙岗,布吉,佳兆业可园,4,2,112,6000,1500,50
龙岗,布吉,南景豪庭,3,2,76,3800,1266,47
龙岗,布吉,百合星城一期,2,1,78,3700,1850,35
龙岗,布吉,东方半岛花园,4,3,155,5500,1375,49
龙岗,布吉,英郡年华,3,1,97,4800,1600,41
龙岗,布吉,茂业城,3,1,73,3000,1000,66
龙岗,布吉,中海怡翠山庄,1,1,48,3200,3200,54
龙岗,布吉,中城康桥花园一期,2,2,74,4000,2000,53
龙岗,布吉,中海怡瑞山居,2,2,66,3500,1750,47
龙岗,布吉,中海怡翠山庄,2,1,74,3500,1750,71
龙岗,布吉,佳兆业大都汇,3,1,126,9000,3000,66
龙岗,布吉,佳兆业可园,4,2,98,6500,1625,59
龙岗,布吉,阳光花园,1,1,47,2800,2800,56
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,74,4200,1400,52
龙岗,布吉,康桥紫郡,2,2,68,3600,1800,57
龙岗,布吉,理想家园,2,1,75,4300,2150,66
龙岗,布吉,佳兆业大都汇,2,2,80,5300,2650,44
龙岗,布吉,怡乐花园,2,1,58,2600,1300,44
龙岗,布吉,中海怡翠山庄,5,3,135,6000,1200,40
龙岗,布吉,龙园意境,4,2,112,4500,1125,71
龙岗,布吉,和谐家园,3,2,88,6300,2100,44
龙岗,布吉,信和爱琴居,2,1,78,3500,1750,44
龙岗,布吉,中兆花园,3,2,68,3000,1000,47
龙岗,布吉,大世纪水山缘,2,2,74,3500,1750,19
龙岗,布吉,中兆花园,2,2,63,1200,600,51
龙岗,布吉,桂芳园二期,3,2,74,3800,1266,38
龙岗,布吉,茂业城,3,1,73,2800,933,55
龙岗,布吉,中翠花园,2,2,72,4000,2000,47
龙岗,布吉,文雅豪庭,2,1,76,3600,1800,57
龙岗,布吉,京南华庭,1,1,45,2600,2600,41
龙岗,布吉,汇福花园,2,2,74,3100,1550,41
龙岗,布吉,国展苑,2,2,79,3300,1650,73
龙岗,布吉,和谐家园,2,2,65,4800,2400,82
龙岗,布吉,怡康家园,2,1,40,3300,1650,54
龙岗,布吉,翠枫豪园,2,1,46,2500,1250,90
龙岗,布吉,万科红一期,1,1,40,3600,3600,44
龙岗,布吉,中海怡翠山庄,3,1,86,3800,1266,50
龙岗,布吉,龙珠花园(布吉),2,1,60,3000,1500,59
龙岗,布吉,阳光花园,2,1,59,3500,1750,32
龙岗,布吉,玉岭花园,3,1,92,3000,1000,44
龙岗,布吉,中城康桥花园一期,2,2,74,3300,1650,55
龙岗,布吉,桂芳园八期,3,2,96,5300,1766,64
龙岗,布吉,和通花园,3,2,70,4500,1500,71
龙岗,布吉,佳兆业大都汇,1,0,46,3300,3300,55
龙岗,布吉,佳兆业可园,3,2,99,5500,1833,52
龙岗,布吉,阳光花园,2,2,72,3800,1900,41
龙岗,布吉,龙园意境,4,2,143,6000,1500,56
龙岗,布吉,大世纪水山缘,3,2,76,4300,1433,48
龙岗,布吉,康达尔花园二期,3,2,83,4000,1333,66
龙岗,布吉,星都豪庭,2,1,59,3900,1950,43
龙岗,布吉,大世纪水山缘,3,1,80,3500,1166,22
龙岗,布吉,南岭花园,2,2,89,2000,1000,28
龙岗,布吉,南岭花园,3,1,89,2500,833,49
龙岗,布吉,英郡年华,2,2,71,3500,1750,40
龙岗,布吉,龙园意境,4,2,112,4500,1125,43
龙岗,布吉,友联花园,2,1,57,2500,1250,42
龙岗,布吉,国展苑,2,1,70,3000,1500,66
龙岗,布吉,信义荔山公馆,2,1,69,4600,2300,53
龙岗,布吉,慢城,2,2,75,4000,2000,63
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,68,4300,1433,48
龙岗,布吉,佳兆业可园,3,2,92,4500,1500,68
龙岗,布吉,桂芳园三期,4,2,85,5800,1450,79
龙岗,布吉,佳兆业可园,3,2,88,7000,2333,42
龙岗,布吉,慢城,3,1,129,5500,1833,37
龙岗,布吉,名城国际广场,3,2,96,3600,1200,37
龙岗,布吉,华浩源A区,3,2,116,4300,1433,43
龙岗,布吉,龙园山庄,3,1,99,4300,1433,48
龙岗,布吉,龙园山庄,1,0,33,1600,1600,55
龙岗,布吉,龙园山庄,2,1,63,3500,1750,74
龙岗,布吉,龙园山庄,1,1,47,3500,3500,44
龙岗,布吉,汇福花园,3,2,74,3300,1100,50
龙岗,布吉,桂芳园六期,2,2,76,3800,1900,49
龙岗,布吉,茂业城,3,2,85,4200,1400,68
龙岗,布吉,星都豪庭,5,2,88,6000,1200,54
龙岗,布吉,佳兆业可园,4,2,138,7500,1875,52
龙岗,布吉,佳兆业可园,2,2,86,4500,2250,41
龙岗,布吉,景华苑,1,1,48,2000,2000,48
龙岗,布吉,翠枫豪园,3,1,72,3500,1166,51
龙岗,布吉,百合星城一期,2,1,77,4000,2000,45
龙岗,布吉,谱心苑,5,2,115,5200,1040,44
龙岗,布吉,华浩源A区,2,2,85,3800,1900,30
龙岗,布吉,锦绣山庄,3,2,130,4000,1333,46
龙岗,布吉,怡乐花园,2,1,60,2800,1400,62
龙岗,布吉,京南华庭,2,2,64,4000,2000,35
龙岗,布吉,金龙花园,3,2,99,3500,1166,41
龙岗,布吉,中海怡翠山庄,3,2,94,3900,1300,90
龙岗,布吉,万科红三期和四期,1,0,31,2800,2800,39
龙岗,布吉,德兴城花园,1,1,46,1800,1800,37
龙岗,布吉,茂业城,2,2,70,2600,1300,65
龙岗,布吉,丽廷豪苑,1,1,35,2300,2300,57
龙岗,布吉,信义假日名城二期博雅园,2,1,70,4000,2000,57
龙岗,布吉,信义假日名城二期博雅园,2,1,70,4000,2000,47
龙岗,布吉,中兆花园,2,1,63,3000,1500,46
龙岗,布吉,大世纪杰座,2,2,76,3500,1750,45
龙岗,布吉,华浩源B区,2,2,82,3700,1850,67
龙岗,布吉,万科红三期和四期,2,1,68,4600,2300,46
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,91,4200,1400,43
龙岗,布吉,美杜兰华庭,2,2,103,4500,2250,42
龙岗,布吉,中海怡瑞山居,3,1,99,4200,1400,68
龙岗,布吉,佳兆业可园,2,2,80,5500,2750,41
龙岗,布吉,德福花园,2,1,73,3000,1500,56
龙岗,布吉,文峰华庭,4,2,115,6500,1625,42
龙岗,布吉,荣超花园,2,1,71,3000,1500,49
龙岗,布吉,帝景峰,3,2,73,3600,1200,88
龙岗,布吉,佳兆业新都汇,1,1,44,3900,3900,54
龙岗,布吉,佳兆业可园,3,2,110,6000,2000,72
龙岗,布吉,怡康家园,1,1,36,2600,2600,53
龙岗,布吉,龙珠花园(布吉),2,1,60,3200,1600,59
龙岗,布吉,佳兆业可园,2,2,72,4300,2150,30
龙岗,布吉,桂芳园四期,3,2,178,5500,1833,75
龙岗,布吉,桂芳园四期,3,2,66,5000,1666,63
龙岗,布吉,海心汇福园,2,1,76,4800,2400,56
龙岗,布吉,佳兆业可园,4,2,98,5500,1375,34
龙岗,布吉,富Z花园,3,2,87,3000,1000,95
龙岗,布吉,佳兆业新都汇,1,1,42,4000,4000,52
龙岗,布吉,桂芳园二期,2,2,72,3800,1900,51
龙岗,布吉,德福花园,1,1,45,2300,2300,46
龙岗,布吉,德福花园,1,1,47,2200,2200,47
龙岗,布吉,南景豪庭,3,1,84,4000,1333,67
龙岗,布吉,康达尔花园五期蝴蝶堡,3,2,65,4400,1466,61
龙岗,布吉,布吉中心花园,2,2,65,4000,2000,39
龙岗,布吉,丽湖花园三期,2,1,66,2600,1300,55
龙岗,布吉,信义假日名城二期博雅园,2,2,68,3800,1900,70
龙岗,布吉,佳兆业新都汇,3,2,89,6300,2100,57
龙岗,布吉,丽廷豪苑,1,1,38,2200,2200,40
龙岗,布吉,德兴城花园,1,1,45,1800,1800,25
龙岗,布吉,宝龙花园,5,2,176,4500,900,39
龙岗,布吉,大芬艺术大厦,3,2,89,3500,1166,54
龙岗,布吉,国展苑,2,1,51,2800,1400,39
龙岗,布吉,德兴城花园,1,1,46,1800,1800,73
龙岗,布吉,万科红一期,2,1,61,4500,2250,66
龙岗,布吉,和谐家园,2,2,68,4500,2250,58
龙岗,布吉,桂芳园五期,2,2,68,4000,2000,39
龙岗,布吉,华浩源A区,3,2,113,4500,1500,59
龙岗,布吉,佳兆业可园,2,2,76,4500,2250,33
龙岗,布吉,德兴花园,3,2,105,3500,1166,59
龙岗,布吉,阳光花园,1,1,47,2800,2800,61
龙岗,布吉,佳兆业新都汇,3,2,99,6100,2033,78
龙岗,布吉,万科红一期,3,2,76,6000,2000,46
龙岗,布吉,灏景明苑,3,2,96,4500,1500,59
龙岗,布吉,佳兆业可园,2,1,72,4300,2150,67
龙岗,布吉,信义假日名城五期B山翠居,2,2,67,4500,2250,42
龙岗,布吉,丽湖花园三期,2,1,66,2800,1400,33
龙岗,布吉,布心特检生活小区,3,2,98,3300,1100,76
龙岗,布吉,桂芳园八期,2,2,72,5500,2750,97
龙岗,布吉,花语岸,2,1,20,1950,975,51
龙岗,布吉,桂芳园六期,3,1,97,5000,1666,34
龙岗,布吉,宝龙花园,4,2,131,4500,1125,45
龙岗,布吉,帝景峰,3,2,73,3300,1100,56
龙岗,布吉,诚信华庭,3,1,97,5500,1833,57
龙岗,布吉,中海怡瑞山居,2,2,66,3800,1900,50
龙岗,布吉,英郡年华,3,1,89,4500,1500,61
