新洲 绿景蓝湾半岛 4室 主卧朝南,绿景蓝湾半岛,3090,http://sz.58.com/pinpaigongyu/26650952715438x.shtml
前海 阳光棕榈园 4室 次卧朝南,阳光棕榈园,2800,http://sz.58.com/pinpaigongyu/26452739890634x.shtml
蔡屋围 桂花大厦 4室 次卧朝南,桂花大厦,2560,http://sz.58.com/pinpaigongyu/26453000386880x.shtml
科技园 缤纷年华 4室 次卧朝南,缤纷年华,2080,http://sz.58.com/pinpaigongyu/26497596362303x.shtml
蛇口 紫竹园 5室 次卧朝东,紫竹园,2390,http://sz.58.com/pinpaigongyu/26860864438472x.shtml
中心区 发展兴苑 4室 次卧朝南,发展兴苑,2390,http://sz.58.com/pinpaigongyu/26831278631221x.shtml
大冲 Color公寓 4室 主卧朝东,大冲,3188,http://sz.58.com/pinpaigongyu/26917267046858x.shtml
南油 金海岸大厦 4室 主卧朝西南,金海岸大厦,2850,http://sz.58.com/pinpaigongyu/26905650595887x.shtml
南油 荟芳园 4室 主卧朝北,荟芳园,2900,http://sz.58.com/pinpaigongyu/26729051249966x.shtml
宝安中心区 第五大道三期 7室 次卧朝南,第五大道三期,1890,http://sz.58.com/pinpaigongyu/26476654425281x.shtml
西乡 小时代偶寓 2室1厅整租,小时代偶寓,3980,http://sz.58.com/pinpaigongyu/26883515699141x.shtml
布吉街 佳兆业大都汇 1室1厅整租,佳兆业大都汇,2800,http://sz.58.com/pinpaigongyu/26839554474832x.shtml
上沙 韵动家园 5室 次卧朝南,韵动家园,2050,http://sz.58.com/pinpaigongyu/26452907474089x.shtml
前海 诺德假日花园 4室 主卧朝东,诺德假日花园,2890,http://sz.58.com/pinpaigongyu/26751643972158x.shtml
南头 豪园花园 4室 主卧朝北,豪园花园,2900,http://sz.58.com/pinpaigongyu/26738669564715x.shtml
金地梅陇镇 窝巢梦享社区 1室0厅整租,窝巢梦享社区,1880,http://sz.58.com/pinpaigongyu/26948624527925x.shtml
西丽 龙辉花园 4室 主卧朝南,龙辉花园,1890,http://sz.58.com/pinpaigongyu/26805245173815x.shtml
南山周边 鸿瑞花园 3室 次卧朝南,鸿瑞花园,2560,http://sz.58.com/pinpaigongyu/26941388048682x.shtml
田贝 田贝花园 1室0厅整租,田贝花园,1800,http://sz.58.com/pinpaigongyu/26931367145799x.shtml
科技园 吉祥花园 4室 次卧朝东北,吉祥花园,2190,http://sz.58.com/pinpaigongyu/26807938981935x.shtml
香蜜湖 翠海花园 6室 主卧朝南,翠海花园,2260,http://sz.58.com/pinpaigongyu/26917934674748x.shtml
笋岗 风格名苑 3室 次卧朝南,风格名苑,2660,http://sz.58.com/pinpaigongyu/26883041520456x.shtml
皇岗 宝田苑 3室 次卧朝南,宝田苑,1860,http://sz.58.com/pinpaigongyu/26467988586160x.shtml
洪湖 田贝花园 1室0厅整租,田贝花园,1800,http://sz.58.com/pinpaigongyu/26942234491305x.shtml
科技园 大冲城市花园 3室 次卧朝西,大冲城市花园,2360,http://sz.58.com/pinpaigongyu/26468016596147x.shtml
南山周边 保利城花园 4室 主卧朝西北,保利城花园,2500,http://sz.58.com/pinpaigongyu/26907709108403x.shtml
科技园 麒麟花园三期 4室 主卧朝东,麒麟花园三期,2390,http://sz.58.com/pinpaigongyu/26452734836653x.shtml
东门 长丰苑 1室0厅整租,长丰苑,3160,http://sz.58.com/pinpaigongyu/26852033006925x.shtml
东门 长丰苑 1室0厅整租,长丰苑,3160,http://sz.58.com/pinpaigongyu/26842382836400x.shtml
东门 华隆园 1室0厅整租,华隆园,2400,http://sz.58.com/pinpaigongyu/26904861330475x.shtml
前海 阳光棕榈园 4室 次卧朝南,阳光棕榈园,2800,http://sz.58.com/pinpaigongyu/26452739890634x.shtml
蔡屋围 桂花大厦 4室 次卧朝南,桂花大厦,2560,http://sz.58.com/pinpaigongyu/26453000386880x.shtml
科技园 缤纷年华 4室 次卧朝南,缤纷年华,2080,http://sz.58.com/pinpaigongyu/26497596362303x.shtml
蛇口 紫竹园 5室 次卧朝东,紫竹园,2390,http://sz.58.com/pinpaigongyu/26860864438472x.shtml
中心区 发展兴苑 4室 次卧朝南,发展兴苑,2390,http://sz.58.com/pinpaigongyu/26831278631221x.shtml
大冲 Color公寓 4室 主卧朝东,大冲,3188,http://sz.58.com/pinpaigongyu/26917267046858x.shtml
南油 金海岸大厦 4室 主卧朝西南,金海岸大厦,2850,http://sz.58.com/pinpaigongyu/26905650595887x.shtml
南油 荟芳园 4室 主卧朝北,荟芳园,2900,http://sz.58.com/pinpaigongyu/26729051249966x.shtml
宝安中心区 第五大道三期 7室 次卧朝南,第五大道三期,1890,http://sz.58.com/pinpaigongyu/26476654425281x.shtml
下梅林 福贸花园 4室 次卧朝南,福贸花园,2090,http://sz.58.com/pinpaigongyu/26452720644406x.shtml
新安 窝趣轻社区 1室0厅整租,窝趣轻社区,2850,http://sz.58.com/pinpaigongyu/26950469085618x.shtml
南油 海王大厦 3室 主卧朝西,海王大厦,2890,http://sz.58.com/pinpaigongyu/26929939079115x.shtml
黄贝岭 新天地名居 1室1厅整租,新天地名居,3860,http://sz.58.com/pinpaigongyu/26919421671213x.shtml
科技园 阳光棕榈园 4室 次卧朝东,阳光棕榈园,1890,http://sz.58.com/pinpaigongyu/26453069816254x.shtml
皇岗 福民大厦 4室 主卧朝南,福民大厦,2230,http://sz.58.com/pinpaigongyu/26467999306829x.shtml
南油 荔雅居 4室 次卧朝西,荔雅居,1890,http://sz.58.com/pinpaigongyu/26816940651584x.shtml
东门 凯悦华庭 1室1厅整租,凯悦华庭,3360,http://sz.58.com/pinpaigongyu/26940353023667x.shtml
翠竹 翠竹苑 4室 次卧朝东,翠竹苑,1560,http://sz.58.com/pinpaigongyu/26837745023183x.shtml
科技园 麒麟花园三期 3室 次卧朝西,麒麟花园三期,1860,http://sz.58.com/pinpaigongyu/26452735330103x.shtml
南头 大陆庄园 3室 次卧朝西南,大陆庄园,2190,http://sz.58.com/pinpaigongyu/26453186808141x.shtml
蔡屋围 华瑞大厦 5室 次卧朝南,华瑞大厦,2190,http://sz.58.com/pinpaigongyu/26827525242814x.shtml
南油 现代城华庭 4室 主卧朝东,现代城华庭,3200,http://sz.58.com/pinpaigongyu/26727814897090x.shtml
南油 海典居 4室 次卧朝西,海典居,2150,http://sz.58.com/pinpaigongyu/26808858002242x.shtml
蛇口 招商桃花园一期 4室 次卧朝南,招商桃花园一期,2330,http://sz.58.com/pinpaigongyu/26782291470249x.shtml
黄贝岭 金城华庭 3室 主卧朝南,金城华庭,2190,http://sz.58.com/pinpaigongyu/26828116804798x.shtml
大冲 Color公寓 4室 次卧朝东,大冲,2988,http://sz.58.com/pinpaigongyu/26917283247301x.shtml
海王大厦 北头豪苑 4室 主卧朝东,北头豪苑,2690,http://sz.58.com/pinpaigongyu/26829635333819x.shtml
布吉街 佳兆业大都汇 1室0厅整租,佳兆业大都汇,2700,http://sz.58.com/pinpaigongyu/26685608380746x.shtml
华强北 玮鹏花园 4室 次卧朝南,玮鹏花园,2450,http://sz.58.com/pinpaigongyu/26820019946043x.shtml
南头 豪园花园 3室 次卧朝南,豪园花园,2430,http://sz.58.com/pinpaigongyu/26455105117763x.shtml
蛇口 翠竹园 4室 次卧朝南,翠竹园,2000,http://sz.58.com/pinpaigongyu/26938512703427x.shtml
新洲 新南苑 4室 次卧朝东,新南苑,2590,http://sz.58.com/pinpaigongyu/26831713960379x.shtml
前海 瑞景华庭 1室0厅整租,瑞景华庭,2600,http://sz.58.com/pinpaigongyu/26926193569597x.shtml
石厦 天健阳光华苑 5室 次卧朝南,天健阳光华苑,2290,http://sz.58.com/pinpaigongyu/26453076640320x.shtml
科技园 碧茵苑 1室 主卧朝南,碧茵苑,1800,http://sz.58.com/pinpaigongyu/26871502378057x.shtml
后海 蔚南海岸 4室 次卧朝东南,蔚南海岸,3060,http://sz.58.com/pinpaigongyu/26452758014022x.shtml
新洲 翠堤湾龙玺 4室 主卧朝东南,翠堤湾龙玺,3090,http://sz.58.com/pinpaigongyu/26787603105600x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2830,http://sz.58.com/pinpaigongyu/26663824272559x.shtml
香蜜湖 雅福居 4室 主卧朝南,雅福居,3190,http://sz.58.com/pinpaigongyu/26452715965008x.shtml
南油 海典居 4室 次卧朝西,海典居,2350,http://sz.58.com/pinpaigongyu/26683863780917x.shtml
前海 星海名城一期 4室 主卧朝东北,星海名城一期,2590,http://sz.58.com/pinpaigongyu/26675469430862x.shtml
南油 海典居 4室 次卧朝北,海典居,2030,http://sz.58.com/pinpaigongyu/26473368936270x.shtml
华侨城 荔园新村 1室 次卧朝南,荔园新村,2180,http://sz.58.com/pinpaigongyu/26689924487480x.shtml
蛇口 汇宾广场 4室 次卧朝南,汇宾广场,1890,http://sz.58.com/pinpaigongyu/26467990713418x.shtml
南头 光彩新世纪家园 3室 次卧朝北,光彩新世纪家园,2300,http://sz.58.com/pinpaigongyu/26842658818235x.shtml
西丽 桃源村三期 4室 次卧朝西,桃源村三期,1590,http://sz.58.com/pinpaigongyu/26926368946741x.shtml
华侨城 世界花园雅兰居 1室0厅整租,世界花园雅兰居,3000,http://sz.58.com/pinpaigongyu/26944523720374x.shtml
白石洲 白石洲塘头七坊 1室1厅整租,白石洲塘头七坊,1588,http://sz.58.com/pinpaigongyu/26716752502702x.shtml
莲花北村 彩田村 4室 主卧朝南,彩田村,2460,http://sz.58.com/pinpaigongyu/26452616585656x.shtml
华侨城 碧茵苑 1室1厅整租,碧茵苑,1688,http://sz.58.com/pinpaigongyu/26937866840143x.shtml
新洲 宝鸿苑 6室 次卧朝南北,宝鸿苑,2200,http://sz.58.com/pinpaigongyu/26651007969847x.shtml
前海 前海明珠 4室 次卧朝北,前海明珠,2290,http://sz.58.com/pinpaigongyu/26908508839483x.shtml
后海 后海花园 5室 主卧朝东,后海花园,3000,http://sz.58.com/pinpaigongyu/26849011638722x.shtml
科技园 大冲城市花园 4室 次卧朝南,大冲城市花园,2788,http://sz.58.com/pinpaigongyu/26884288237228x.shtml
南油 海典居 7室 主卧朝南,海典居,3190,http://sz.58.com/pinpaigongyu/26676225972677x.shtml
黄贝岭 集浩花园 5室 次卧朝南,集浩花园,1760,http://sz.58.com/pinpaigongyu/26926083333440x.shtml
前海 前海金岸 4室 次卧朝南,前海金岸,1990,http://sz.58.com/pinpaigongyu/26828791988298x.shtml
前海 桂株苑 4室 次卧朝南,桂株苑,1890,http://sz.58.com/pinpaigongyu/26796357092803x.shtml
新洲 翠堤湾龙玺 4室 次卧朝东南,翠堤湾龙玺,2290,http://sz.58.com/pinpaigongyu/26787615136587x.shtml
蔡屋围 华瑞大厦 5室 次卧朝南,华瑞大厦,2190,http://sz.58.com/pinpaigongyu/26827525242814x.shtml
科技园 Color公寓 6室 次卧朝东,科技园,2988,http://sz.58.com/pinpaigongyu/26907821080644x.shtml
南油 向南茗苑 4室 次卧朝南,向南茗苑,2200,http://sz.58.com/pinpaigongyu/26752335151915x.shtml
南头 学府花园 4室 主卧朝南,学府花园,2490,http://sz.58.com/pinpaigongyu/26643221535305x.shtml
石厦 众孚新村 3室 主卧朝南,众孚新村,1990,http://sz.58.com/pinpaigongyu/26452828090064x.shtml
南油 海晖大厦 4室 次卧朝西北,海晖大厦,2190,http://sz.58.com/pinpaigongyu/26906220801853x.shtml
蛇口 栖游记 1室0厅整租,栖游记,3800,http://sz.58.com/pinpaigongyu/26940808109611x.shtml
后海 育德佳园 5室 主卧朝北,育德佳园,2490,http://sz.58.com/pinpaigongyu/26905573236935x.shtml
南头 康乐大厦 3室 次卧朝西,康乐大厦,2290,http://sz.58.com/pinpaigongyu/26641508042545x.shtml
中心区 朗晴馨洲 3室 次卧朝西北,朗晴馨洲,2690,http://sz.58.com/pinpaigongyu/26831257972911x.shtml
黄贝岭 金城华庭 1室 主卧朝南,金城华庭,3990,http://sz.58.com/pinpaigongyu/26838191056073x.shtml
海王大厦 广博星海华庭 4室 次卧朝西南,广博星海华庭,2380,http://sz.58.com/pinpaigongyu/26763713960511x.shtml
坂田 创兴时代 2室2厅整租,创兴时代,3500,http://sz.58.com/pinpaigongyu/26926906309710x.shtml
上梅林 福田区长城盛世家 4室 次卧朝南,福田区长城盛世家,1830,http://sz.58.com/pinpaigongyu/26452624719925x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26605728966349x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2830,http://sz.58.com/pinpaigongyu/26663758808233x.shtml
新洲 锦州花园 6室 次卧朝南,锦州花园,1850,http://sz.58.com/pinpaigongyu/26452906640575x.shtml
莲塘 新世界四季御园 3室 主卧朝南,新世界四季御园,2500,http://sz.58.com/pinpaigongyu/26937075345610x.shtml
新洲 嘉洲豪园二期 5室 主卧朝南,嘉洲豪园二期,2790,http://sz.58.com/pinpaigongyu/26467988365249x.shtml
南头 荔香源 4室 次卧朝北,荔香源,2200,http://sz.58.com/pinpaigongyu/26828137327422x.shtml
后海 育德佳园 5室 次卧朝西南,育德佳园,2090,http://sz.58.com/pinpaigongyu/26641034782796x.shtml
南头 阳光荔景 4室 次卧朝北,阳光荔景,2390,http://sz.58.com/pinpaigongyu/26763838303421x.shtml
东门 华隆园 1室0厅整租,华隆园,3560,http://sz.58.com/pinpaigongyu/26628850202171x.shtml
香蜜湖 君明府 4室 主卧朝南,君明府,2260,http://sz.58.com/pinpaigongyu/26848503051586x.shtml
南头 东方新地苑 4室 次卧朝西南,东方新地苑,2190,http://sz.58.com/pinpaigongyu/26751439240750x.shtml
后海 天海花园 5室 主卧朝北,天海花园,3000,http://sz.58.com/pinpaigongyu/26731209618352x.shtml
下梅林 建龙苑 4室 次卧朝南,建龙苑,1830,http://sz.58.com/pinpaigongyu/26468004088757x.shtml
前海 前海花园 4室 次卧朝东,前海花园,2100,http://sz.58.com/pinpaigongyu/26728805813959x.shtml
南油 海王大厦 4室 次卧朝东南,海王大厦,2120,http://sz.58.com/pinpaigongyu/26641878604592x.shtml
西丽 留仙居 4室 次卧朝北,留仙居,1990,http://sz.58.com/pinpaigongyu/26827282393159x.shtml
南头 鼎太风华 4室 主卧朝东,鼎太风华,2988,http://sz.58.com/pinpaigongyu/26906918413755x.shtml
前海 星海名城一期 4室 主卧朝东北,星海名城一期,2590,http://sz.58.com/pinpaigongyu/26675469430862x.shtml
南油 海典居 4室 次卧朝北,海典居,2030,http://sz.58.com/pinpaigongyu/26473368936270x.shtml
华侨城 荔园新村 1室 次卧朝南,荔园新村,2180,http://sz.58.com/pinpaigongyu/26689924487480x.shtml
蛇口 汇宾广场 4室 次卧朝南,汇宾广场,1890,http://sz.58.com/pinpaigongyu/26467990713418x.shtml
南头 光彩新世纪家园 3室 次卧朝北,光彩新世纪家园,2300,http://sz.58.com/pinpaigongyu/26842658818235x.shtml
西丽 桃源村三期 4室 次卧朝西,桃源村三期,1590,http://sz.58.com/pinpaigongyu/26926368946741x.shtml
华侨城 世界花园雅兰居 1室0厅整租,世界花园雅兰居,3000,http://sz.58.com/pinpaigongyu/26944523720374x.shtml
白石洲 白石洲塘头七坊 1室1厅整租,白石洲塘头七坊,1588,http://sz.58.com/pinpaigongyu/26716752502702x.shtml
莲花北村 彩田村 4室 主卧朝南,彩田村,2460,http://sz.58.com/pinpaigongyu/26452616585656x.shtml
华侨城 碧茵苑 1室1厅整租,碧茵苑,1688,http://sz.58.com/pinpaigongyu/26937866840143x.shtml
华侨城 碧茵苑 1室0厅整租,碧茵苑,1600,http://sz.58.com/pinpaigongyu/26937787728315x.shtml
华侨城 荔园新村 1室 次卧朝南,荔园新村,2380,http://sz.58.com/pinpaigongyu/26689712166586x.shtml
洪湖 田贝花园 1室1厅整租,田贝花园,2900,http://sz.58.com/pinpaigongyu/26926212884044x.shtml
南山周边 厚德品园 4室 主卧朝西北,厚德品园,2800,http://sz.58.com/pinpaigongyu/26661381226950x.shtml
水贝 田贝新村 2室1厅整租,田贝新村,3000,http://sz.58.com/pinpaigongyu/26931462322236x.shtml
南山 Color公寓茶 1室0厅整租,南山,2730,http://sz.58.com/pinpaigongyu/26607737840297x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2900,http://sz.58.com/pinpaigongyu/26750101177416x.shtml
前海 阳光棕榈园 4室 次卧朝北,阳光棕榈园,2290,http://sz.58.com/pinpaigongyu/26467995699631x.shtml
笋岗 嘉宝田花园 4室 主卧朝南,嘉宝田花园,2290,http://sz.58.com/pinpaigongyu/26468001298217x.shtml
东门 长丰苑 1室0厅整租,长丰苑,3160,http://sz.58.com/pinpaigongyu/26816224389438x.shtml
石厦 益田村 4室 次卧朝北,益田村,2050,http://sz.58.com/pinpaigongyu/26685107825853x.shtml
皇岗 紫光名苑 1室0厅整租,紫光名苑,3850,http://sz.58.com/pinpaigongyu/26914872414925x.shtml
华侨城 荔园新村 3室 主卧朝南,荔园新村,2430,http://sz.58.com/pinpaigongyu/26468004361294x.shtml
后海 瑞铧苑 4室 次卧朝东,瑞铧苑,2190,http://sz.58.com/pinpaigongyu/26523954572609x.shtml
华侨城 龙井金谷创业园 1室1厅整租,龙井金谷创业园,2800,http://sz.58.com/pinpaigongyu/26498421397946x.shtml
南油 海典居 4室 次卧朝西,海典居,2150,http://sz.58.com/pinpaigongyu/26808797745227x.shtml
布吉周边 德兴花园 3室1厅整租,德兴花园,3600,http://sz.58.com/pinpaigongyu/26849850798285x.shtml
香蜜湖 嘉隆星苑 4室 主卧朝东,嘉隆星苑,3190,http://sz.58.com/pinpaigongyu/26928612059856x.shtml
华侨城 龙井金谷创业园 1室1厅整租,龙井金谷创业园,2800,http://sz.58.com/pinpaigongyu/26487178606394x.shtml
后海 天海花园 4室 次卧朝西南,天海花园,2090,http://sz.58.com/pinpaigongyu/26676380249021x.shtml
海王大厦 北头豪苑 4室 主卧朝东,北头豪苑,2690,http://sz.58.com/pinpaigongyu/26829635333819x.shtml
布吉街 佳兆业大都汇 1室0厅整租,佳兆业大都汇,2700,http://sz.58.com/pinpaigongyu/26685608380746x.shtml
华强北 玮鹏花园 4室 次卧朝南,玮鹏花园,2450,http://sz.58.com/pinpaigongyu/26820019946043x.shtml
南头 豪园花园 3室 次卧朝南,豪园花园,2430,http://sz.58.com/pinpaigongyu/26455105117763x.shtml
蛇口 翠竹园 4室 次卧朝南,翠竹园,2000,http://sz.58.com/pinpaigongyu/26938512703427x.shtml
新洲 新南苑 4室 次卧朝东,新南苑,2590,http://sz.58.com/pinpaigongyu/26831713960379x.shtml
前海 瑞景华庭 1室0厅整租,瑞景华庭,2600,http://sz.58.com/pinpaigongyu/26926193569597x.shtml
石厦 天健阳光华苑 5室 次卧朝南,天健阳光华苑,2290,http://sz.58.com/pinpaigongyu/26453076640320x.shtml
科技园 碧茵苑 1室 主卧朝南,碧茵苑,1800,http://sz.58.com/pinpaigongyu/26871502378057x.shtml
后海 蔚南海岸 4室 次卧朝东南,蔚南海岸,3060,http://sz.58.com/pinpaigongyu/26452758014022x.shtml
新洲 翠堤湾龙玺 4室 主卧朝东南,翠堤湾龙玺,3090,http://sz.58.com/pinpaigongyu/26787603105600x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2830,http://sz.58.com/pinpaigongyu/26663824272559x.shtml
香蜜湖 雅福居 4室 主卧朝南,雅福居,3190,http://sz.58.com/pinpaigongyu/26452715965008x.shtml
南油 海典居 4室 次卧朝西,海典居,2350,http://sz.58.com/pinpaigongyu/26683863780917x.shtml
新安 窝趣深圳洪浪北轻 1室0厅整租,窝趣深圳洪浪北轻,2850,http://sz.58.com/pinpaigongyu/26915384541392x.shtml
南山周边 龙泰轩 4室 主卧朝北,龙泰轩,3190,http://sz.58.com/pinpaigongyu/26752756697022x.shtml
科技园 Color公寓茶 1室0厅整租,科技园,2830,http://sz.58.com/pinpaigongyu/26764793025450x.shtml
下梅林 中康生活区 4室 次卧朝北,中康生活区,1590,http://sz.58.com/pinpaigongyu/26840280199084x.shtml
